time,seconds_elapsed,x,y,z
6312624922638,2.303535537,-0.1107875,0.12197278,0.1917476
6312644972338,2.323585237,0.21624869,0.07829694,0.17949706
6312665022039,2.343634938,0.36432046,0.07456851,0.13795175
6312685071739,2.363684638,0.28868666,0.06870956,0.111852765
6312705121440,2.383734339,0.18375812,0.018642128,0.06391586
6312725140623,2.403753522,0.23915187,-0.048469532,-0.030360037
6312745190323,2.423803222,0.3818973,-0.10546118,-0.13635385
6312765240024,2.443852923,0.41598576,-0.08948222,-0.2263687
6312785289724,2.463902623,0.3089267,-0.051132694,-0.2977414
6312805339425,2.483952324,0.16405073,0.012250541,-0.30306774
6312825389124,2.504002023,0.08468852,0.05539375,-0.22796659
6312845469342,2.524082241,0.0026631611,0.099069595,-0.09960223
6312865519043,2.544131942,0.03781689,0.1933455,-0.08362326
6312885538226,2.564151125,0.02876214,0.24873926,-0.105993815
6312905587927,2.584200826,0.13848437,0.18482338,-0.06231797
6312925637626,2.604250525,0.37710363,0.23915187,-0.11824436
6312945717844,2.624330743,0.58056915,0.05273059,0.047404267
6312965767545,2.644380444,0.41705105,-0.04261058,0.05965481
6312985817245,2.664430144,0.015978966,0.16085494,0.05219796
6313005866945,2.684479844,-0.34461305,0.1784318,0.070307456
6313025916645,2.704529544,-0.41225734,0.039947417,0.004261058
6313045966346,2.724579245,-0.18322548,-0.07456851,-0.049002163
6313066016046,2.744628945,-0.0010652645,-0.20559604,-0.13901702
6313086065747,2.764678646,-0.0314253,-0.37603834,-0.14114754
6313106115448,2.784728347,-0.28495824,-0.36325517,-0.12516858
6313126134631,2.80474753,-0.42557314,-0.26844665,-0.165116
6313146184331,2.82479723,-0.3552657,-0.15393071,-0.25086978
6313166234031,2.84484693,-0.1635181,-0.165116,-0.25992453
6313186314249,2.864927148,0.05486112,-0.13475595,-0.23116238
6313206424983,2.885037882,0.11984225,-0.16831179,-0.20399815
6313226444166,2.905057065,0.036218993,-0.099069595,-0.1635181
6313246493867,2.925106766,-0.027696876,0.039414786,-0.2263687
6313266543567,2.945156466,0.07403588,0.120907515,-0.2860235
6313286593268,2.965206167,0.15073492,0.1949434,-0.22210763
6313306642967,2.985255866,-0.035153728,0.19973709,-0.1257012
6313326723185,3.005336084,-0.22743396,0.019707393,-0.10066749
6313346772886,3.025385785,-0.24714136,-0.2972088,-0.05912218
6313366822585,3.045435484,-0.12623383,-0.36218992,0.006924219
6313386872286,3.065485185,-0.020240024,-0.23489082,0.0026631611
6313406921987,3.085534886,-0.03355583,-0.09853696,-0.0026631611
6313426971687,3.105584586,-0.008522116,-0.07456851,0.018642128
6313447051904,3.125664803,0.09960223,-0.07829694,0.10226539
6313467101605,3.145714504,0.12463594,0.0026631611,0.15020229
6313487151305,3.165764204,0.027164243,0.11771172,0.08628642
6313507201006,3.185813905,-0.06178534,-0.029294772,-0.05965481
6313527250706,3.205863605,-0.13795175,0.11451593,-0.0644485
6313547300406,3.225913305,-0.21944448,0.080960095,-0.028229509
6313567350106,3.245963005,-0.24341293,-0.021837922,-0.013848438
6313587399807,3.266012706,-0.1555286,0.006924219,0.040480047
6313607449507,3.286062406,0.053795855,0.08362326,0.11025487
6313627499208,3.306112107,0.31851408,0.090014845,0.17150758
6313647548909,3.326161808,0.4607269,0.13901702,0.19441076
6313667598608,3.346211507,0.2790993,0.18056233,0.15020229
6313687648309,3.366261208,-0.0037284256,0.13795175,0.07829694
6313707698009,3.386310908,-0.11025487,0.08894958,0.02876214
6313727747710,3.406360609,-0.03355583,0.08841695,-0.036751624
6313747797410,3.426410309,0.0015978967,0.082558,-0.034088463
6313767847111,3.44646001,-0.07084008,0.025033714,0.04580637
6313787896810,3.466509709,-0.1965413,-0.14221281,0.07989483
6313807946511,3.48655941,-0.304133,-0.25726137,0.06391586
6313827996211,3.50660911,-0.25246766,-0.30306774,0.02609898
6313848045912,3.526658811,-0.05752428,-0.3392867,0.020772656
6313868095613,3.546708512,0.11025487,-0.4032026,0.00958738
6313888145313,3.566758212,0.111852765,-0.43249738,-0.010120012
6313908195013,3.586807912,-0.012250541,-0.35473305,-0.03781689
6313928244713,3.606857612,-0.101200126,-0.2759035,-0.090014845
6313948294414,3.626907313,-0.111852765,-0.22903186,-0.0958738
6313968344114,3.646957013,-0.12144015,-0.10705908,-0.066046394
6313988393815,3.667006714,-0.25726137,0.039414786,-0.10439592
6314008443515,3.687056414,-0.40107206,0.26205507,-0.14168017
6314028493215,3.707106114,-0.43888897,0.25353295,-0.12623383
6314048542915,3.727155814,-0.31691617,0.043675844,-0.051665325
6314068592616,3.747205515,-0.18375812,-0.15393071,0.03195793
6314088642316,3.767255215,-0.09853696,-0.11611383,0.0479369
6314108692017,3.787304916,-0.02876214,-0.056459017,-0.035153728
6314128741717,3.807354616,0.09161274,-0.0063915867,-0.11717909
6314148760901,3.8273738,0.23489082,0.06551377,-0.18908444
6314168810601,3.8474235,0.26684874,0.090014845,-0.22530343
6314188829784,3.867442683,0.17470337,0.09534117,-0.19920446
6314208879485,3.887492384,0.05912218,0.09534117,-0.17097494
6314228929184,3.907542083,0.0015978967,0.11771172,-0.14966966
6314248978885,3.927591784,0.009054748,0.07403588,-0.13262543
6314269028585,3.947641484,0.06338324,0.056991648,-0.105993815
6314289078286,3.967691185,0.10918961,0.07350325,-0.101200126
6314309127986,3.987740885,0.11717909,0.07456851,-0.07563378
6314329177687,4.007790586,0.10439592,0.03568636,-0.06391586
6314349227387,4.027840286,0.07350325,0.018642128,-0.07989483
6314369277087,4.047889986,0.07829694,0.0015978967,-0.09534117
6314389326788,4.067939687,0.09960223,0.0,-0.0974717
6314409345971,4.08795887,0.09374327,-0.029294772,-0.1107875
6314429395671,4.10800857,0.0628506,-0.06551377,-0.113983296
6314449445372,4.128058271,0.056991648,-0.096939065,-0.087884314
6314469495072,4.148107971,0.082558,-0.1486044,-0.051665325
6314489544773,4.168157672,0.098004326,-0.17257284,-0.008522116
6314509594472,4.188207371,0.082025364,-0.16724652,0.048469532
6314529644173,4.208257072,0.02396845,-0.16990969,0.082558
6314549693874,4.228306773,-0.09267801,-0.25086978,0.07882957
6314569743574,4.248356473,-0.19600865,-0.28549087,0.0628506
6314589793275,4.268406174,-0.23116238,-0.24714136,0.06018744
6314609812458,4.288425357,-0.1304949,-0.10865697,0.094808534
6314629862158,4.308475057,0.041545313,0.19600865,0.16085494
6314649911859,4.328524758,-0.02396845,0.3920173,0.27004454
6314669961559,4.348574458,-0.2743056,0.22370553,0.19867182
6314690011259,4.368624158,-0.37337518,-0.09321064,0.1123854
6314710060959,4.388673858,-0.14966966,-0.24181503,0.1257012
6314730110660,4.408723559,0.16405073,-0.18429075,0.13582122
6314750160360,4.428773259,0.36591834,-0.046871636,0.13156016
6314770210061,4.44882296,0.32277513,0.113983296,0.14966966
6314790229244,4.468842143,0.15978967,0.27324033,0.17257284
6314810278945,4.488891844,0.07456851,0.30679616,0.16831179
6314830328645,4.508941544,0.11611383,0.20026971,0.21944448
6314850378345,4.528991244,0.1304949,-0.007989483,0.2657835
6314870428045,4.549040944,0.024501082,-0.14434333,0.2711098
6314890477746,4.569090645,-0.080960095,-0.15180019,0.22583607
6314910496929,4.589109828,-0.04261058,-0.10439592,0.15606125
6314930546629,4.609159528,0.06338324,-0.07350325,0.08948222
6314950596330,4.629209229,0.14327806,0.0058589545,0.048469532
6314970646031,4.64925893,0.13528858,-0.002130529,0.034621093
6314990695731,4.66930863,0.091080114,-0.09267801,0.07084008
6315010745431,4.68935833,0.06551377,-0.14647387,0.11611383
6315030795131,4.70940803,0.039947417,-0.19441076,0.14008227
6315050844832,4.729457731,-0.066046394,-0.1933455,0.18269286
6315070894532,4.749507431,-0.17257284,-0.12463594,0.23116238
6315090944233,4.769557132,-0.18748654,-0.029294772,0.20772657
6315110993933,4.789606832,-0.08042747,0.029827405,0.11984225
6315131013116,4.809626015,0.06338324,0.027164243,0.020240024
6315151062817,4.829675716,0.18855181,0.07669904,-0.036751624
6315171112517,4.849725416,0.2082592,0.1438107,-0.06924219
6315191162217,4.869775116,0.15393071,0.19014971,-0.07989483
6315211211918,4.889824817,0.07190535,0.070307456,-0.12357068
6315231261618,4.909874517,0.0,-0.066046394,-0.19281286
6315251311319,4.929924218,-0.22370553,-0.05539375,-0.34834146
6315271361019,4.949973918,-0.350472,0.12942964,-0.43356264
6315291410719,4.970023618,-0.2545982,0.28122982,-0.32117724
6315311460419,4.990073318,-0.09374327,0.20612867,-0.0793622
6315331510120,5.010123019,-0.05006743,0.034088463,0.105993815
6315351559820,5.030172719,-0.025566347,-0.09054748,0.23222765
6315371579003,5.050191902,0.13262543,-0.080960095,0.2545982
6315391628704,5.070241603,0.26897928,-0.0026631611,0.082025364
6315411678404,5.090291303,0.24501082,0.11717909,-0.12996227
6315431728105,5.110341004,0.111852765,0.1768339,-0.27164245
6315451777806,5.130390705,-0.07829694,0.1438107,-0.340352
6315471827505,5.150440404,-0.22690132,0.08948222,-0.35260254
6315491846689,5.170459588,-0.24607609,0.10279802,-0.2876214
6315511896389,5.190509288,-0.1555286,0.090014845,-0.21358553
6315531946089,5.210558988,0.02609898,0.10439592,-0.13369069
6315551995790,5.230608689,0.15606125,0.019707393,-0.09054748
6315572045490,5.250658389,0.13209279,-0.12676647,-0.061252706
6315592095191,5.27070809,0.039414786,-0.11930962,-0.03568636
6315612144891,5.29075779,-0.023435818,-0.03568636,-0.0015978967
6315632164075,5.310776974,-0.01917476,0.013848438,0.01438107
6315652213775,5.330826674,0.0063915867,0.004261058,0.04580637
6315672263475,5.350876374,0.053795855,-0.0127831735,0.050600063
6315692313175,5.370926074,0.07456851,-0.111852765,0.018109497
6315712362876,5.390975775,0.07137272,-0.2828277,-0.01917476
6315732412576,5.411025475,0.090014845,-0.30306774,-0.0026631611
6315752462277,5.431075176,0.11824436,-0.23595607,0.050600063
6315772511977,5.451124876,0.08948222,-0.1587244,0.10439592
6315792561677,5.471174576,0.015446335,0.00958738,0.099069595
6315812611377,5.491224276,-0.09374327,0.11132014,-5.326322E-4
6315832630561,5.51124346,-0.06870956,0.22903186,-0.030360037
6315852680261,5.53129316,-0.1304949,0.36325517,0.08681905
6315872729962,5.551342861,-0.37763625,0.24181503,0.17150758
6315892779662,5.571392561,-0.56245965,-0.0777643,0.18002969
6315912829363,5.591442262,-0.4000068,-0.330232,0.13954964
6315932879063,5.611491962,-0.084155895,-0.27377295,0.03888215
6315952928763,5.631541662,0.21411815,-0.11664646,-0.087884314
6315972947947,5.651560846,0.40533313,-0.06924219,-0.14753912
6315992997647,5.671610546,0.37071204,-0.00958738,-0.090014845
6316013047347,5.691660246,0.13848437,0.0958738,-0.02130529
6316033097047,5.711709946,-0.10705908,0.15073492,-0.007456851
6316053146748,5.731759647,-0.2514024,0.05912218,0.011185277
6316073196449,5.751809348,-0.23542345,0.0015978967,0.058056913
6316093246149,5.771859048,-0.120907515,-0.02396845,0.058589544
6316113295850,5.791908749,0.007456851,-0.066046394,0.06231797
6316133345549,5.811958448,0.058056913,-0.13475595,0.058056913
6316153395250,5.832008149,0.023435818,-0.16245283,0.04527374
6316173444950,5.852057849,-0.024501082,-0.16564862,0.05486112
6316193525167,5.872138066,-5.326322E-4,-0.14966966,0.07669904
6316213574868,5.892187767,0.048469532,-0.08522116,0.07669904
6316233624568,5.912237467,0.034088463,-0.018109497,0.080960095
6316253674269,5.932287168,-0.015978966,-0.029827405,0.06977482
6316273754486,5.952367385,-0.04580637,-0.08948222,0.046871636
6316293804186,5.972417085,0.01438107,-0.1470065,0.0053263223
6316313853887,5.992466786,0.14647387,-0.11771172,-0.068176925
6316333903587,6.012516486,0.25086978,-0.053795855,-0.15073492
6316353953288,6.032566187,0.2428803,0.007456851,-0.24767399
6316373972471,6.05258537,0.17097494,0.06657903,-0.30786142
6316394022172,6.072635071,0.1438107,-0.025033714,-0.30999196
6316414071872,6.092684771,0.11824436,-0.016511599,-0.29667616
6316434152089,6.112764988,-0.17257284,0.18109496,-0.35153726
6316454201790,6.132814689,-0.45380265,0.30519825,-0.406931
6316474251490,6.152864389,-0.37444046,0.17789917,-0.29188246
6316494301190,6.172914089,-0.1470065,-0.12197278,-0.14594123
6316514350890,6.192963789,0.011185277,-0.13528858,0.0026631611
6316534400591,6.21301349,0.16564862,-0.027164243,0.0053263223
6316554450291,6.23306319,0.34461305,-0.004261058,-0.05912218
6316574530508,6.253143407,0.38296258,0.027696876,-0.12357068
6316594580209,6.273193108,0.21624869,0.061252706,-0.19014971
6316614629910,6.293242809,0.025566347,0.0628506,-0.22796659
6316634679610,6.313292509,-0.12623383,0.05752428,-0.24927188
6316654729311,6.33334221,-0.19121496,0.048469532,-0.27696875
6316674779010,6.353391909,-0.17150758,0.024501082,-0.26844665
6316694828711,6.37344161,-0.11558119,0.020240024,-0.20932446
6316714878411,6.39349131,-0.066046394,0.010652645,-0.14114754
6316734928112,6.413541011,0.0,0.06924219,-0.09267801
6316754977812,6.433590711,0.10759171,0.11451593,-0.083090626
6316775027513,6.453640412,0.14221281,0.076166406,-0.049002163
6316795077212,6.473690111,0.075101145,-0.008522116,-0.010652645
6316815126913,6.493739812,-0.01917476,-0.05006743,-0.0037284256
6316835176614,6.513789513,-0.049534798,-0.07243799,-0.029827405
6316855226314,6.533839213,-0.034088463,-0.11611383,-0.048469532
6316875276015,6.553888914,-0.036218993,-0.18162759,-0.068176925
6316895325715,6.573938614,-0.06551377,-0.2412824,-0.072970614
6316915375415,6.593988314,-0.09161274,-0.26684874,-0.027164243
6316935425115,6.614038014,-0.112918034,-0.22370553,0.0479369
6316955474816,6.634087715,-0.10333065,-0.13635385,0.113983296
6316975524516,6.654137415,-0.08841695,-0.02609898,0.17150758
6316995574217,6.674187116,-0.025033714,0.08628642,0.21997711
6317015623917,6.694236816,0.15499598,0.23116238,0.25353295
6317035673617,6.714286516,0.10705908,0.3254383,0.35100463
6317055723317,6.734336216,-0.20612867,0.09374327,0.29561087
6317075773018,6.754385917,-0.32810146,-0.16405073,0.175236
6317095822719,6.774435618,-0.087884314,-0.19014971,0.15606125
6317115872419,6.794485318,0.21092236,-0.051132694,0.15286545
6317135922120,6.814535019,0.29348037,0.094808534,0.19014971
6317155971819,6.834584718,0.21145499,0.1587244,0.267914
6317176021520,6.854634419,0.1438107,0.15286545,0.28655612
6317196132254,6.874745153,0.0958738,0.17150758,0.25726137
6317216181955,6.894794854,0.08362326,0.15925704,0.20026971
6317236231655,6.914844554,0.08149273,0.05965481,0.13156016
6317256281356,6.934894255,0.077231675,-0.06391586,0.058056913
6317276331055,6.954943954,0.07669904,-0.101200126,-0.002130529
6317296380756,6.974993655,0.058056913,-0.056991648,-0.05752428
6317316460974,6.995073873,0.06018744,-0.05006743,-0.103863284
6317336510674,7.015123573,0.09161274,-0.053263225,-0.13102753
6317356560374,7.035173273,0.08362326,-0.015446335,-0.13582122
6317376640592,7.055253491,0.026631612,0.02396845,-0.14008227
6317396690293,7.075303192,-0.036218993,-0.01917476,-0.14008227
6317416739992,7.095352891,-0.05006743,-0.061252706,-0.12197278
6317436789693,7.115402592,0.027164243,-0.07137272,-0.11664646
6317456839393,7.135452292,0.12516858,-0.0958738,-0.14061491
6317476889094,7.155501993,0.1304949,-0.11717909,-0.16990969
6317496938794,7.175551693,0.07190535,-0.090014845,-0.18588865
6317516988495,7.195601394,0.0793622,-0.046339005,-0.21411815
6317537038194,7.215651093,0.22690132,-0.06711166,-0.25033715
6317557087895,7.235700794,0.35633096,-0.06870956,-0.24820662
6317577137595,7.255750494,0.08522116,-0.05539375,-0.30146983
6317597187296,7.275800195,-0.28708878,-0.034621093,-0.34993938
6317617236997,7.295849896,-0.43888897,-0.0026631611,-0.30786142
6317637286697,7.315899596,-0.3653857,-0.035153728,-0.21997711
6317657336397,7.335949296,-0.06391586,0.040480047,-0.11930962
6317677386097,7.355998996,0.23861924,0.03089267,-0.066046394
6317697435798,7.376048697,0.35633096,0.032490566,-0.08681905
6317717485498,7.396098397,0.15180019,0.12942964,-0.1571265
6317737535199,7.416148098,-0.20559604,0.27856666,-0.18961707
6317757584898,7.436197797,-0.41545314,0.32863408,-0.1571265
6317777634599,7.456247498,-0.36751625,0.23861924,-0.1272991
6317797714817,7.476327716,-0.24234766,0.082558,-0.10865697
6317817764517,7.496377416,-0.18056233,-0.034621093,-0.08841695
6317837814217,7.516427116,-0.18375812,-0.06498113,-0.09267801
6317857863918,7.536476817,-0.18375812,-0.048469532,-0.092145376
6317877913618,7.556526517,-0.17736652,-0.04527374,-0.077231675
6317897963319,7.576576218,-0.17789917,-0.06711166,-0.044208474
6317918013019,7.596625918,-0.20293288,-0.12463594,0.03834952
6317938062720,7.616675619,-0.20772657,-0.10705908,0.13475595
6317958112419,7.636725318,-0.17576863,-0.025033714,0.2130529
6317978162120,7.656775019,-0.105993815,0.013315806,0.29880667
6317998242338,7.676855237,-0.06391586,0.03195793,0.3717773
6318018292037,7.696904936,-0.094808534,0.07456851,0.4415521
6318038341738,7.716954637,-0.19707392,0.07563378,0.5139901
6318058391438,7.737004337,-0.23222765,0.033023197,0.5699165
6318078441139,7.757054038,-0.15393071,-0.019707393,0.6040049
6318098490839,7.777103738,-0.046871636,-0.058589544,0.59228706
6318118540540,7.797153439,0.015978966,-0.13635385,0.55553544
6318138620757,7.817233656,-0.017044231,-0.17789917,0.48682585
6318158639940,7.837252839,-0.1107875,-0.16937704,0.40906155
6318178689641,7.85730254,-0.175236,-0.12836437,0.32490566
6318198739341,7.87735224,-0.18908444,-0.10439592,0.25246766
6318218789042,7.897401941,-0.18269286,-0.105993815,0.2263687
6318238838742,7.917451641,-0.14913702,-0.10918961,0.2444782
6318258888442,7.937501341,-0.11025487,-0.07989483,0.29188246
6318278938142,7.957551041,-0.07669904,-0.04261058,0.39468047
6318299018360,7.977631259,-0.06338324,-0.0644485,0.48682585
6318319068060,7.997680959,-0.025566347,-0.111852765,0.60080916
6318339117760,8.017730659,0.055926383,-0.090014845,0.6775082
6318359167461,8.03778036,0.14114754,-0.00958738,0.74035877
6318379217162,8.057830061,0.1603223,0.035153728,0.7952199
6318399327896,8.077940795,0.076166406,-5.326322E-4,0.892159
6318419377597,8.097990496,5.326322E-4,-0.07190535,0.98590225
6318439427297,8.118040196,0.032490566,-0.08948222,1.0487529
6318459476997,8.138089896,0.111852765,-0.07829694,1.1089402
6318479526697,8.158139596,0.14487597,0.018642128,1.1920309
6318499576398,8.178189297,0.14753912,0.07190535,1.2373047
6318519626098,8.198238997,0.13901702,0.00958738,1.3076121
6318539675799,8.218288698,0.17789917,-0.033023197,1.3997575
6318559725499,8.238338398,0.2444782,0.012250541,1.4476944
6318579775199,8.258388098,0.28549087,0.07829694,1.5329156
6318599855417,8.278468316,0.2828277,0.1454086,1.6421051
6318619905117,8.298518016,0.27483824,0.16937704,1.7374463
6318639954817,8.318567716,0.24074976,0.16138756,1.7816548
6318660004518,8.338617417,0.2082592,0.1438107,1.7939054
6318680054218,8.358667117,0.21038973,0.11984225,1.8274611
6318700103919,8.378716818,0.1917476,0.08042747,1.8327875
6318720153619,8.398766518,0.1486044,0.07669904,1.8540928
6318740203320,8.418816219,0.08575379,0.13901702,1.850897
6318760253019,8.438865918,0.06178534,0.18002969,1.8066885
6318780302720,8.458915619,0.112918034,0.17417073,1.7560885
6318800352420,8.478965319,0.19281286,0.18482338,1.7097495
6318820402121,8.49901502,0.19920446,0.2545982,1.6362462
6318840451821,8.51906472,0.1571265,0.3158509,1.5483619
6318860501522,8.539114421,0.0974717,0.28442562,1.4594123
6318880551222,8.559164121,0.058056913,0.20186761,1.3315805
6318900631440,8.579244339,0.028229509,0.18269286,1.2197278
6318920681140,8.599294039,0.025566347,0.22796659,1.1233214
6318940730840,8.619343739,0.015978966,0.31478566,1.0338391
6318960780540,8.639393439,-0.051132694,0.30626354,0.9305085
6318980830241,8.65944314,-0.13688648,0.2082592,0.8266452
6319000879941,8.67949284,-0.165116,0.1603223,0.74035877
6319020929642,8.699542541,-0.111852765,0.21678132,0.6737798
6319040979342,8.719592241,-0.018109497,0.24820662,0.61891866
6319061029042,8.739641941,0.0,0.19387813,0.5209143
6319081078742,8.759691641,-0.02876214,0.123038046,0.42290998
6319101158960,8.779771859,0.013315806,0.111852765,0.32810146
6319121208660,8.799821559,0.09161274,0.16564862,0.24767399
6319141258360,8.819871259,0.105993815,0.20240025,0.16777915
6319161308061,8.83992096,0.03568636,0.16618125,0.096939065
6319181357762,8.859970661,-0.010652645,0.08681905,0.04314321
