time,seconds_elapsed,x,y,z
6313045966346,2.724579245,0.31515104,0.016750097,-0.14790249
6313066016046,2.744628945,-0.34296492,0.7166134,0.7751169
6313086065747,2.764678646,0.0018382296,0.91935086,-0.5883579
6313106115448,2.784728347,0.24618341,0.74180806,-0.66713715
6313126134631,2.80474753,0.4382792,0.7918353,0.131567
6313146184331,2.82479723,0.45712775,0.7602999,0.5547638
6313166234031,2.84484693,0.30033004,0.9829365,1.1164408
6313186314249,2.864927148,0.54598224,0.7094897,1.2656822
6313206424983,2.885037882,0.21145459,0.88150334,1.3016987
6313226444166,2.905057065,0.5306299,0.39778852,1.2370596
6313246493867,2.925106766,0.7518271,0.114784,1.8899536
6313266543567,2.945156466,0.22866856,0.09766233,2.3078089
6313286593268,2.965206167,-0.31970617,-0.20978796,2.0059032
6313306642967,2.985255866,-0.32440117,-0.45504236,1.3953934
6313326723185,3.005336084,-0.36987728,-0.625661,1.4392395
6313346772886,3.025385785,-0.7407903,-0.29923058,1.3449926
6313366822585,3.045435484,-0.3006981,-0.42627668,0.9803438
6313386872286,3.065485185,1.4036894E-5,-0.5861567,0.33082104
6313406921987,3.085534886,-0.46231878,-0.45016456,-0.20566463
6313426971687,3.105584586,-0.8969018,-0.35480356,-0.3787899
6313447051904,3.125664803,-0.7165331,-0.27058804,-0.96894455
6313467101605,3.145714504,-0.62253124,-0.104810715,-2.0062962
6313487151305,3.165764204,-0.31118852,-1.106605,-1.6461391
6313507201006,3.185813905,-0.7398902,-0.62092733,-0.7512102
6313527250706,3.205863605,-0.8777187,-0.8533996,-0.6707411
6313547300406,3.225913305,-0.69857395,-0.8638787,-0.018557549
6313567350106,3.245963005,-0.7032174,-0.6745446,0.27738476
6313587399807,3.266012706,-0.62037444,-0.4990011,0.41204357
6313607449507,3.286062406,-0.3874932,-0.25681388,0.50704384
6313627499208,3.306112107,-0.26546055,0.01589632,-0.040475845
6313647548909,3.326161808,0.05727538,0.15684903,-1.2169733
6313667598608,3.346211507,0.22493911,0.0767566,-1.9120498
6313687648309,3.366261208,-0.027072467,0.029480338,-1.2639246
6313707698009,3.386310908,0.073886134,0.008469701,-0.6747446
6313727747710,3.406360609,-0.07728326,0.14937711,-0.4887495
6313747797410,3.426410309,-0.6777849,0.37506735,-0.4246502
6313767847111,3.44646001,-0.61802584,0.5035449,-0.22768593
6313787896810,3.466509709,-0.17545855,0.6394657,-0.07917786
6313807946511,3.48655941,-0.34664136,0.8175111,-0.040373802
6313827996211,3.50660911,-0.5467303,1.0194966,0.46853638
6313848045912,3.526658811,0.061123855,0.9550431,0.6868477
6313868095613,3.546708512,0.5898767,0.7188393,0.5165825
6313888145313,3.566758212,0.7354235,0.63938737,0.24571991
6313908195013,3.586807912,0.46360886,0.60331845,0.26052666
6313928244713,3.606857612,0.124843836,0.7522341,0.7255001
6313948294414,3.626907313,-0.13514695,1.0036173,0.71776485
6313968344114,3.646957013,0.26859865,0.036134362,0.9902468
6313988393815,3.667006714,0.51052797,-0.45588136,1.5760717
6314008443515,3.687056414,0.2604331,-0.70342773,2.4920645
6314028493215,3.707106114,-0.2423018,-0.6046666,2.9026365
6314048542915,3.727155814,-0.36182112,-0.7017321,2.4224768
6314068592616,3.747205515,-0.038303226,-0.7742475,1.698062
6314088642316,3.767255215,0.3402848,-0.69282514,1.0905819
6314108692017,3.787304916,0.5103775,-0.78115344,0.34879017
6314128741717,3.807354616,0.5449106,-0.6994464,-0.2743988
6314148760901,3.8273738,0.7767761,-0.6844904,-0.59131813
6314168810601,3.8474235,0.6507969,-0.6921901,-0.95342064
6314188829784,3.867442683,0.68248993,-0.7231754,-1.0198517
6314208879485,3.887492384,0.6099391,-0.7545851,-0.7691126
6314228929184,3.907542083,0.39495382,-0.641839,-0.27710438
6314248978885,3.927591784,0.15185581,-0.5261625,0.109249115
6314269028585,3.947641484,0.35818404,-0.50005436,-0.07785797
6314289078286,3.967691185,0.20911977,-0.25523984,-0.47268295
6314309127986,3.987740885,0.018491596,0.06729317,-0.80242157
6314329177687,4.007790586,-0.09449658,0.25520432,-1.0419445
6314349227387,4.027840286,0.0010385066,0.32265556,-1.2548723
6314369277087,4.047889986,5.5107474E-4,0.5186266,-1.1066952
6314389326788,4.067939687,0.05609116,0.6058023,-0.7373543
6314409345971,4.08795887,0.11753735,0.65225077,-0.6275883
6314429395671,4.10800857,0.015838936,0.7789693,-0.58858776
6314449445372,4.128058271,-0.058003962,0.8781824,-0.3137951
6314469495072,4.148107971,-0.017603949,0.9222233,-0.15891933
6314489544773,4.168157672,0.11395374,1.088554,-0.028680801
6314509594472,4.188207371,0.13120335,1.1258419,-0.016810417
6314529644173,4.208257072,0.31945992,1.0168972,0.09695816
6314549693874,4.228306773,0.31620198,0.7398913,0.53329945
6314569743574,4.248356473,0.35965863,0.29004514,1.1428785
6314589793275,4.268406174,0.17532957,-0.045290947,2.08922
6314609812458,4.288425357,0.15900171,0.07424092,2.584219
6314629862158,4.308475057,-0.48290867,-0.19635892,1.7741756
6314649911859,4.328524758,-0.34753576,-0.7747516,1.8403683
6314669961559,4.348574458,0.11174077,-1.2173848,2.3501816
6314690011259,4.368624158,-0.39747018,-0.9852405,2.882391
6314710060959,4.388673858,-0.6346135,-0.7418577,2.2344275
6314730110660,4.408723559,-0.28556943,-0.6828418,1.0494814
6314750160360,4.428773259,-0.29677823,-0.48091424,-0.56906796
6314770210061,4.44882296,-0.70188046,-0.5733956,-1.408433
6314790229244,4.468842143,-0.7131051,-0.78561175,-0.8297663
6314810278945,4.488891844,-0.98285127,-0.9866305,-0.071453094
6314830328645,4.508941544,-1.1000543,-1.1617651,0.18556881
6314850378345,4.528991244,-0.72741824,-1.0898372,0.03308201
6314870428045,4.549040944,-0.21198261,-0.9216555,-0.44659328
6314890477746,4.569090645,-0.068870395,-0.7253549,-0.8034029
6314910496929,4.589109828,-0.028804898,-0.5565654,-1.1146917
6314930546629,4.609159528,0.111935854,-0.38089752,-1.399169
6314950596330,4.629209229,0.2696334,-0.29426408,-1.5186462
6314970646031,4.64925893,0.017826736,-0.06543255,-1.4829874
6314990695731,4.66930863,-0.12975863,0.14568663,-1.5623646
6315010745431,4.68935833,-0.37030593,0.21966028,-1.6016331
6315030795131,4.70940803,-0.3977296,0.36369765,-1.7680621
6315050844832,4.729457731,-0.7129681,0.45555568,-1.3266106
6315070894532,4.749507431,-0.4643715,0.46795475,-0.45758343
6315090944233,4.769557132,-0.27351433,0.360649,0.50218964
6315110993933,4.789606832,-0.30884323,0.33684254,0.95426273
6315131013116,4.809626015,-0.28951156,0.4171065,1.1813183
6315151062817,4.829675716,-0.19439015,0.39174342,1.127037
6315171112517,4.849725416,-0.23664364,0.38260162,1.2763414
6315191162217,4.869775116,-0.3020544,0.24344456,1.5981445
6315211211918,4.889824817,-0.12124458,0.3159281,1.5611353
6315231261618,4.909874517,0.63654286,-0.66626453,1.2662201
6315251311319,4.929924218,1.2723229,-1.4388018,2.0209427
6315271361019,4.949973918,0.63468313,-1.3625746,3.3279133
6315291410719,4.970023618,-0.010147691,-1.3149852,3.7769423
6315311460419,4.990073318,-0.18444106,-1.1098733,2.8974571
6315331510120,5.010123019,-0.09881087,-0.7641593,1.528513
6315351559820,5.030172719,0.071973056,-0.6820583,0.1739912
6315371579003,5.050191902,0.8124702,-0.937146,-0.9830389
6315391628704,5.070241603,1.3140095,-1.0426412,-2.0748668
6315411678404,5.090291303,0.99843144,-0.8863565,-2.3088303
6315431728105,5.110341004,0.56567717,-0.9057823,-1.9063482
6315451777806,5.130390705,0.41287506,-1.170804,-1.099083
6315471827505,5.150440404,-0.09744376,-1.2740085,-0.121352196
6315491846689,5.170459588,-0.34189707,-1.1101551,0.7593956
6315511896389,5.190509288,-0.24818602,-0.78837293,0.8799896
6315531946089,5.210558988,-0.18285789,-0.4538951,0.16880703
6315551995790,5.230608689,-0.09932974,-0.106924295,-0.84223557
6315572045490,5.250658389,-0.10960056,0.24716628,-1.6207619
6315592095191,5.27070809,-0.017432153,0.47752142,-1.9108701
6315612144891,5.29075779,0.14964446,0.53679144,-1.5190182
6315632164075,5.310776974,0.24332164,0.48626935,-0.89233494
6315652213775,5.330826674,0.3261252,0.5488057,-0.36248302
6315672263475,5.350876374,0.34959692,0.5967376,-0.078722954
6315692313175,5.370926074,0.38102543,0.7055342,0.13010693
6315712362876,5.390975775,0.2511577,0.71881163,0.08833313
6315732412576,5.411025475,0.10809642,0.7471677,0.36475277
6315752462277,5.431075176,-0.084837735,0.68230224,0.9552593
6315772511977,5.451124876,0.2518404,0.39278913,1.2083015
6315792561677,5.471174576,0.74143183,-0.1860447,1.2349224
6315812611377,5.491224276,0.6558258,-0.2551453,1.5274792
6315832630561,5.51124346,-0.2899049,-0.16760612,1.5231724
6315852680261,5.53129316,-0.84318954,-0.7124438,2.0073013
6315872729962,5.551342861,-0.421601,-0.878124,2.586773
6315892779662,5.571392561,-0.3566119,-0.9093168,3.1783361
6315912829363,5.591442262,-0.0063200295,-1.0912786,2.8448591
6315932879063,5.611491962,0.42575744,-1.0844818,1.8750324
6315952928763,5.631541662,0.5797293,-0.79009324,0.6034479
6315972947947,5.651560846,0.09032598,-0.570546,-0.9671984
6315992997647,5.671610546,-0.31540424,-0.45361865,-2.0815601
6316013047347,5.691660246,-0.3494555,-0.56861675,-2.1185703
6316033097047,5.711709946,-0.4206726,-0.9454747,-1.4592686
6316053146748,5.731759647,-0.7010404,-1.038444,-0.38011742
6316073196449,5.751809348,-0.40888578,-1.1437546,0.36644554
6316093246149,5.771859048,-0.3196256,-0.9206889,0.31170845
6316113295850,5.791908749,-0.4334194,-0.562747,-0.56589794
6316133345549,5.811958448,-0.32633,-0.33069897,-1.4683523
6316153395250,5.832008149,-0.23447768,-0.07816303,-1.8127828
6316173444950,5.852057849,-0.3655122,0.17145324,-1.6814394
6316193525167,5.872138066,-0.23168293,0.30360806,-1.4364223
6316213574868,5.892187767,-0.42103055,0.4864248,-1.4541206
6316233624568,5.912237467,-0.47570986,0.6070882,-1.2986135
6316253674269,5.932287168,-0.4696052,0.6013236,-0.6270571
6316273754486,5.952367385,-0.38951325,0.55537,0.25556183
6316293804186,5.972417085,-0.049636632,0.45614624,0.8719063
6316313853887,5.992466786,0.0623132,0.2912432,1.1069565
6316333903587,6.012516486,0.19953686,0.12234235,1.3192711
6316353953288,6.032566187,0.18438172,-0.09788382,1.5743942
6316373972471,6.05258537,0.13166374,-0.28884673,2.106574
6316394022172,6.072635071,0.11891395,0.053177238,1.9463978
6316414071872,6.092684771,0.5771765,-0.6697248,1.326684
6316434152089,6.112764988,1.0751095,-1.0738575,2.2647
6316454201790,6.132814689,0.36342862,-0.80439407,3.846716
6316474251490,6.152864389,-0.07141006,-0.8444579,4.384387
6316494301190,6.172914089,-0.27178547,-0.56806445,3.0686731
6316514350890,6.192963789,0.2836856,-0.47112083,1.7673006
6316534400591,6.21301349,0.73140216,-0.45651245,0.21241474
6316554450291,6.23306319,0.6796873,-0.4275186,-1.7192984
6316574530508,6.253143407,0.88667536,-0.49584222,-2.978179
6316594580209,6.273193108,0.62736845,-0.57301044,-2.939323
6316614629910,6.293242809,0.58832103,-0.8293635,-2.5324874
6316634679610,6.313292509,0.52945006,-1.0610039,-1.6461906
6316654729311,6.33334221,0.34815347,-1.1867282,-0.7986479
6316674779010,6.353391909,0.084513575,-1.1347454,-0.32188606
6316694828711,6.37344161,-0.03128153,-0.96720546,-0.071035385
6316714878411,6.39349131,-0.031092942,-0.6517558,-0.13374233
6316734928112,6.413541011,-0.012981921,-0.4203105,-0.2930889
6316754977812,6.433590711,-0.104050756,-0.12879348,-0.6815243
6316775027513,6.453640412,-0.12834592,0.16020882,-1.1678019
6316795077212,6.473690111,0.1080289,0.3526826,-1.4007101
6316815126913,6.493739812,0.36993858,0.46723187,-1.2186642
6316835176614,6.513789513,0.39135516,0.6327528,-0.81138325
6316855226314,6.533839213,0.47195506,0.7334262,-0.36704445
6316875276015,6.553888914,0.71261835,0.7521459,-0.13936234
6316895325715,6.573938614,0.6215712,0.80540645,0.09456444
6316915375415,6.593988314,0.5543783,0.7713851,0.6499109
6316935425115,6.614038014,0.6691546,0.51090395,1.1922207
6316955474816,6.634087715,0.4972663,0.25327313,1.7217169
6316975524516,6.654137415,0.27548355,-0.072509766,2.3016586
6316995574217,6.674187116,0.24069923,-0.0747776,2.7802372
6317015623917,6.694236816,-0.633458,-0.10543132,1.9115925
6317035673617,6.714286516,-0.7649171,-0.7284218,2.0839558
6317055723317,6.734336216,-0.04362911,-0.9749342,2.493291
6317075773018,6.754385917,-0.21030006,-1.1257908,2.5906277
6317095822719,6.774435618,-0.2885017,-1.2087736,2.4308605
6317115872419,6.794485318,-0.12201458,-1.1898892,1.1542168
6317135922120,6.814535019,-0.40976822,-1.183311,-0.36106968
6317155971819,6.834584718,-0.5289388,-1.2764474,-0.85230637
6317176021520,6.854634419,-0.55117255,-1.3657467,-0.8366556
6317196132254,6.874745153,-0.40660328,-1.4157083,-0.54644966
6317216181955,6.894794854,-0.3417071,-1.3209763,-0.15185547
6317236231655,6.914844554,0.08043739,-1.1216173,-0.2088728
6317256281356,6.934894255,0.21553802,-0.7929998,-0.6883583
6317276331055,6.954943954,0.26414433,-0.5079025,-1.3456907
6317296380756,6.974993655,0.34004465,-0.3015685,-1.5941782
6317316460974,6.995073873,0.3042192,-0.16735709,-1.6494913
6317336510674,7.015123573,0.35723078,-0.046004772,-1.7430921
6317356560374,7.035173273,0.34579107,0.030675411,-1.7998381
6317376640592,7.055253491,0.064159244,0.05379176,-1.4597111
6317396690293,7.075303192,-0.19288743,0.04963529,-0.69063854
6317416739992,7.095352891,-0.2955513,-0.021315455,-0.0019626617
6317436789693,7.115402592,-0.3005681,-0.13674927,0.52139854
6317456839393,7.135452292,-0.13480431,-0.17049158,0.63704395
6317476889094,7.155501993,-0.23423752,-0.20085573,0.852334
6317496938794,7.175551693,-0.109873146,-0.18981028,1.5207176
6317516988495,7.195601394,-0.07519534,-0.29910934,2.176959
6317537038194,7.215651093,-0.08501339,0.19321239,1.6123753
6317557087895,7.235700794,-0.11876276,-0.30762804,0.06749916
6317577137595,7.255750494,0.38341528,-0.7743818,0.67757225
6317597187296,7.275800195,0.04244405,-0.97845256,1.810977
6317617236997,7.295849896,0.15944976,-1.8579024,3.624156
6317637286697,7.315899596,0.3072241,-1.7879865,4.180565
6317657336397,7.335949296,0.3259558,-1.6379242,2.887001
6317677386097,7.355998996,0.50479287,-1.4639285,0.38283348
6317697435798,7.376048697,0.661492,-1.5220039,-2.3650756
6317717485498,7.396098397,0.743195,-1.6567931,-3.3506918
6317737535199,7.416148098,0.25832385,-1.48187,-2.427967
6317757584898,7.436197797,-0.18465336,-1.5609567,-1.0049171
6317777634599,7.456247498,-0.33714405,-1.6929052,-0.2084055
6317797714817,7.476327716,-0.4170019,-1.757225,-0.20684052
6317817764517,7.496377416,-0.18583637,-1.7354869,-0.5668688
6317837814217,7.516427116,0.04875976,-1.696237,-0.6272907
6317857863918,7.536476817,0.049960703,-1.6673741,-0.52950096
6317877913618,7.556526517,-0.037135363,-1.59424,-0.43458652
6317897963319,7.576576218,-0.10093604,-1.4576228,-0.22013283
6317918013019,7.596625918,-0.3093178,-1.3194814,0.16366196
6317938062720,7.616675619,-0.19074604,-1.1770337,0.6357517
6317958112419,7.636725318,-0.17351481,-1.0447353,0.9778061
6317978162120,7.656775019,-0.10000791,-0.96360266,1.0019445
6317998242338,7.676855237,-0.093721494,-0.7797351,0.8363247
6318018292037,7.696904936,-0.19269678,-0.6637259,0.90871906
6318038341738,7.716954637,-0.06420569,-0.5915252,1.3525734
6318058391438,7.737004337,-0.08823012,-0.5019081,1.6263247
6318078441139,7.757054038,0.0016746819,-0.41950437,1.105463
6318098490839,7.777103738,0.14174783,-0.111660235,0.41774082
6318118540540,7.797153439,0.29913184,0.13339828,-0.39857674
6318138620757,7.817233656,0.4366162,0.30508095,-1.1373062
6318158639940,7.837252839,0.4846743,0.39974192,-1.3079796
6318178689641,7.85730254,0.48179442,0.3127457,-0.69077015
6318198739341,7.87735224,0.48338544,0.15986028,-0.025590897
6318218789042,7.897401941,0.04218012,0.15342247,0.5338888
6318238838742,7.917451641,-0.19224006,0.13934939,0.80311584
6318258888442,7.937501341,-0.5969932,0.14535493,0.77988243
6318278938142,7.957551041,-0.73915297,0.16462953,0.81566715
6318299018360,7.977631259,-0.9180045,0.29982817,0.9970255
6318319068060,7.997680959,-1.1813898,0.4929368,1.1788445
6318339117760,8.017730659,-0.923073,0.520248,0.9668703
6318359167461,8.03778036,-0.9989164,0.5199829,0.54628277
6318379217162,8.057830061,-1.0457911,0.6430425,0.3075838
6318399327896,8.077940795,-1.3502092,0.76578605,0.46099567
6318419377597,8.097990496,-1.066116,0.6545908,0.81161976
6318439427297,8.118040196,-0.8527447,0.65060884,0.90467453
6318459476997,8.138089896,-0.8432467,0.7473493,0.54774666
6318479526697,8.158139596,-0.79630214,0.6821448,0.33677483
6318499576398,8.178189297,-0.771158,0.55204856,0.25680923
6318519626098,8.198238997,-0.89885485,0.587043,0.31806278
6318539675799,8.218288698,-0.68985146,0.47468442,0.27244282
6318559725499,8.238338398,-0.69046795,0.3046014,0.23478508
6318579775199,8.258388098,-0.9215302,0.2343972,0.1305027
6318599855417,8.278468316,-0.84830177,0.05348,-0.01648426
6318619905117,8.298518016,-0.795563,-0.19400215,-0.02209282
6318639954817,8.318567716,-0.5593642,-0.49591744,0.095217705
6318660004518,8.338617417,-0.6449672,-0.8812179,0.16263199
6318680054218,8.358667117,-0.30269068,-1.1430526,0.19078636
6318700103919,8.378716818,-0.0074713156,-1.1936123,0.14893532
6318720153619,8.398766518,0.19923876,-1.2912868,-0.13588715
6318740203320,8.418816219,0.6638733,-1.3242571,-0.17751312
6318760253019,8.438865918,0.70004785,-1.1931405,0.14737034
6318780302720,8.458915619,0.9282012,-1.1295964,0.22874641
6318800352420,8.478965319,1.2830479,-1.0048289,-0.09616184
6318820402121,8.49901502,1.38106,-0.8218157,-0.5709734
6318840451821,8.51906472,1.3721225,-0.6548613,-0.73393726
6318860501522,8.539114421,1.5934548,-0.63694704,-0.47297
6318880551222,8.559164121,1.701379,-0.50238425,-0.38394737
6318900631440,8.579244339,1.7258111,-0.39266175,-0.2142067
6318920681140,8.599294039,1.8436087,-0.3930373,-0.20717144
6318940730840,8.619343739,1.9829803,-0.37927124,-0.1618824
6318960780540,8.639393439,2.0724785,-0.31910294,0.01736164
6318980830241,8.65944314,2.0346587,-0.31819892,0.43124962
6319000879941,8.67949284,2.0039947,-0.21747038,0.85489845
6319020929642,8.699542541,1.9231541,0.013151091,1.0895605
6319040979342,8.719592241,1.912011,0.21408927,0.75932884
6319061029042,8.739641941,2.0160153,0.29560128,0.203969
6319081078742,8.759691641,1.9233032,0.49352077,0.31429958
6319101158960,8.779771859,1.7832367,0.6272428,0.33397865
6319121208660,8.799821559,1.7051383,0.62437046,0.13754272
6319141258360,8.819871259,1.5728188,0.69006896,-0.16917896
6319161308061,8.83992096,1.25347,0.62180495,-0.026780128
6319181357762,8.859970661,0.97099435,0.44958544,0.37933254
6319201437979,8.880050878,0.723084,0.3495161,0.7494097
6319221487679,8.900100578,0.50061953,0.37055466,0.48771572
6319241537380,8.920150279,0.31847352,0.48925838,0.03765869
6319261587080,8.940199979,0.27255297,0.5322921,-0.3565426
6319281636781,8.96024968,0.13629887,0.5941962,-0.22402668
