time,seconds_elapsed,x,y,z
5464095187025,16.864681192,50.390625,-72.65625,-265.4297
5464115236708,16.884730875,50.390625,-72.75391,-265.23438
5464135286391,16.904780558,50.097656,-71.875,-265.33203
5464155336074,16.924830241,50.585938,-71.97266,-265.52734
5464175416274,16.944910441,50.78125,-73.046875,-264.9414
5464195465957,16.964960124,50.78125,-72.65625,-265.625
5464215515640,16.985009807,50.683594,-72.75391,-265.03906
5464235565323,17.00505949,50.976562,-72.46094,-265.625
5464255615005,17.025109172,51.07422,-71.67969,-265.8203
5464275664688,17.045158855,51.07422,-72.36328,-265.4297
5464295714371,17.065208538,50.78125,-71.875,-265.13672
5464315794571,17.085288738,50.976562,-72.55859,-265.33203
5464335844254,17.105338421,50.097656,-72.265625,-265.03906
5464355893937,17.125388104,49.804688,-72.16797,-265.625
5464375943620,17.145437787,49.70703,-72.265625,-266.01562
5464395993304,17.165487471,49.902344,-72.65625,-265.52734
5464416073503,17.18556767,49.70703,-72.65625,-265.4297
5464436123186,17.205617353,49.609375,-72.46094,-265.72266
5464456264421,17.225758588,49.609375,-72.265625,-265.625
5464476314103,17.24580827,49.414062,-72.55859,-265.91797
5464496363786,17.265857953,49.121094,-72.46094,-265.8203
5464516413469,17.285907636,49.316406,-72.55859,-266.01562
5464536493669,17.305987836,48.828125,-72.75391,-265.23438
5464556543352,17.326037519,49.023438,-72.16797,-264.9414
5464576593035,17.346087202,49.804688,-72.65625,-264.84375
5464596642718,17.366136885,49.902344,-72.55859,-265.03906
5464616692401,17.386186568,49.609375,-72.07031,-265.03906
5464636742084,17.406236251,49.121094,-71.58203,-264.55078
5464656822284,17.426316451,49.804688,-71.58203,-264.55078
5464676871967,17.446366134,50.195312,-71.67969,-264.45312
5464696921650,17.466415817,49.21875,-71.38672,-263.76953
5464716971332,17.486465499,49.316406,-71.38672,-264.2578
5464737021015,17.506515182,48.828125,-71.58203,-264.9414
5464757101216,17.526595383,48.242188,-71.09375,-264.7461
5464777150899,17.546645066,46.972656,-70.60547,-262.98828
5464797200581,17.566694748,46.38672,-71.38672,-263.76953
5464817250264,17.586744431,46.38672,-70.80078,-263.3789
5464837299948,17.606794115,46.875,-71.19141,-264.7461
5464857349631,17.626843798,46.484375,-71.38672,-264.64844
5464877399314,17.646893481,47.753906,-72.46094,-265.8203
5464897448997,17.666943164,47.558594,-72.265625,-266.3086
5464917498679,17.686992846,47.851562,-72.265625,-265.72266
5464937548362,17.707042529,48.242188,-72.55859,-265.91797
5464957598045,17.727092212,48.4375,-72.36328,-265.91797
5464977647729,17.747141896,48.4375,-72.65625,-265.625
5464997697412,17.767191579,48.242188,-72.265625,-266.01562
5465017777611,17.787271778,48.4375,-72.94922,-266.11328
5465037827294,17.807321461,49.316406,-72.75391,-265.52734
5465057876978,17.827371145,49.609375,-72.55859,-265.72266
5465077926661,17.847420828,49.21875,-72.16797,-265.8203
5465097976343,17.86747051,48.535156,-72.07031,-265.03906
5465118026026,17.887520193,48.92578,-72.94922,-265.23438
5465138075709,17.907569876,48.14453,-71.58203,-265.52734
5465158125392,17.927619559,48.73047,-72.75391,-266.01562
5465178175075,17.947669242,49.121094,-72.46094,-265.23438
5465198224758,17.967718925,49.21875,-72.46094,-266.21094
5465218304958,17.987799125,48.4375,-72.85156,-264.84375
5465238354641,18.007848808,49.023438,-72.55859,-266.3086
5465258404324,18.027898491,49.609375,-72.65625,-265.52734
5465278454006,18.047948173,49.51172,-72.75391,-265.33203
5465298503690,18.067997857,49.804688,-72.75391,-265.13672
5465318553373,18.08804754,49.414062,-72.65625,-265.52734
5465338633572,18.108127739,49.121094,-72.94922,-264.9414
5465358683255,18.128177422,49.51172,-72.55859,-265.13672
5465378732939,18.148227106,47.94922,-72.75391,-263.96484
5465398782622,18.168276789,48.632812,-73.63281,-265.33203
5465418862821,18.188356988,48.242188,-73.53516,-265.4297
5465438912504,18.208406671,48.242188,-74.21875,-265.33203
5465459023221,18.228517388,47.94922,-74.51172,-265.72266
5465479072905,18.248567072,48.4375,-75.58594,-265.91797
5465499122588,18.268616755,48.632812,-75.68359,-265.625
5465519172271,18.288666438,49.21875,-75.78125,-265.8203
5465539221953,18.30871612,50.683594,-76.26953,-265.72266
5465559271636,18.328765803,51.660156,-76.36719,-265.23438
5465579351837,18.348846004,52.63672,-75.97656,-265.03906
5465599401520,18.368895687,53.61328,-74.90234,-264.35547
5465619451202,18.388945369,52.734375,-73.92578,-264.0625
5465639500885,18.408995052,53.027344,-73.4375,-264.16016
5465659550568,18.429044735,51.85547,-73.24219,-263.67188
5465679630768,18.449124935,51.660156,-73.92578,-263.08594
5465699680451,18.469174618,50.29297,-73.4375,-263.1836
5465719730134,18.489224301,49.51172,-74.21875,-263.57422
5465739779817,18.509273984,50.390625,-74.70703,-264.2578
5465759829500,18.529323667,50.683594,-74.41406,-264.16016
5465779879183,18.54937335,51.07422,-74.02344,-264.45312
5465799928866,18.569423033,51.07422,-72.85156,-263.76953
5465820009066,18.589503233,51.85547,-73.53516,-263.8672
5465840058749,18.609552916,52.539062,-72.16797,-262.98828
5465860108431,18.629602598,52.63672,-68.55469,-262.3047
5465880158115,18.649652282,53.41797,-72.07031,-262.6953
5465900207798,18.669701965,53.61328,-72.55859,-263.3789
5465920257481,18.689751648,53.515625,-72.65625,-262.98828
5465940307164,18.709801331,53.710938,-72.46094,-262.89062
5465960356847,18.729851014,54.98047,-73.14453,-262.40234
5465980406529,18.749900696,56.25,-72.55859,-261.91406
5466000456212,18.769950379,56.54297,-72.265625,-261.6211
5466020505896,18.790000063,55.566406,-72.16797,-260.7422
5466040555579,18.810049746,55.664062,-72.46094,-261.6211
5466060605262,18.830099429,56.054688,-72.07031,-261.71875
5466080654945,18.850149112,56.152344,-71.484375,-261.1328
5466100704627,18.870198794,55.273438,-72.265625,-262.59766
5466120754310,18.890248477,55.17578,-73.24219,-262.01172
5466140834511,18.910328678,53.710938,-73.828125,-263.08594
5466160884193,18.93037836,54.39453,-73.73047,-263.08594
5466180933876,18.950428043,53.710938,-73.63281,-262.59766
5466200983559,18.970477726,54.003906,-73.53516,-262.3047
5466221033242,18.990527409,53.41797,-73.73047,-262.59766
5466241082925,19.010577092,53.41797,-73.33984,-262.10938
5466261163125,19.030657292,54.003906,-73.53516,-262.40234
5466281212808,19.050706975,53.90625,-72.85156,-262.20703
5466301262491,19.070756658,53.125,-73.24219,-262.6953
5466321312174,19.090806341,51.464844,-72.55859,-262.6953
5466341361858,19.110856025,50.29297,-72.75391,-261.32812
5466361411540,19.130905707,51.85547,-73.92578,-262.89062
5466381461223,19.15095539,51.464844,-73.63281,-263.08594
5466401510906,19.171005073,51.5625,-73.63281,-262.40234
5466421591106,19.191085273,51.660156,-73.53516,-262.89062
5466441640789,19.211134956,51.953125,-73.4375,-262.5
5466461659954,19.231154121,52.441406,-73.63281,-262.3047
5466481770671,19.251264838,51.953125,-73.53516,-262.59766
5466501850872,19.271345039,51.85547,-73.14453,-262.79297
5466521900555,19.291394722,52.05078,-73.33984,-262.89062
5466541950238,19.311444405,52.441406,-73.63281,-262.6953
5466561999920,19.331494087,51.85547,-73.14453,-262.98828
5466582080121,19.351574288,51.85547,-72.46094,-263.28125
5466602129804,19.371623971,52.05078,-73.24219,-262.6953
5466622179486,19.391673653,52.539062,-73.4375,-263.1836
5466642229169,19.411723336,51.953125,-73.046875,-262.98828
5466662309370,19.431803537,51.171875,-72.65625,-262.20703
5466682359052,19.451853219,50.976562,-72.94922,-261.52344
5466702408735,19.471902902,51.26953,-72.65625,-262.01172
5466722458418,19.491952585,52.441406,-73.4375,-262.6953
5466742508101,19.512002268,52.05078,-73.828125,-262.79297
5466762557785,19.532051952,51.953125,-73.53516,-263.08594
5466782637984,19.552132151,51.953125,-73.24219,-262.59766
5466802687667,19.572181834,52.34375,-73.24219,-262.6953
5466822737350,19.592231517,52.246094,-73.92578,-262.01172
5466842787034,19.612281201,52.539062,-73.92578,-262.40234
5466862836717,19.632330884,52.148438,-73.63281,-262.6953
5466882886399,19.652380566,52.246094,-73.73047,-263.1836
5466902936082,19.672430249,51.660156,-72.94922,-262.98828
5466922985765,19.692479932,52.148438,-73.24219,-262.6953
5466943035448,19.712529615,52.05078,-73.828125,-263.08594
5466963085131,19.732579298,51.953125,-74.12109,-262.3047
5466983165331,19.752659498,51.464844,-72.94922,-262.3047
5467003215014,19.772709181,52.246094,-73.4375,-262.79297
5467023264697,19.792758864,52.539062,-73.828125,-262.5
5467043314380,19.812808547,52.148438,-73.92578,-262.59766
5467063364063,19.83285823,52.05078,-73.92578,-262.6953
5467083413746,19.852907913,52.05078,-73.14453,-262.40234
5467103463429,19.872957596,52.246094,-73.92578,-262.98828
5467123513112,19.893007279,52.148438,-73.828125,-262.79297
5467143562795,19.913056962,51.660156,-73.4375,-263.08594
5467163612478,19.933106645,51.07422,-73.63281,-262.98828
5467183662160,19.953156327,51.171875,-73.53516,-263.57422
5467203711843,19.97320601,51.171875,-72.85156,-262.40234
5467223761527,19.993255694,50.976562,-73.14453,-262.79297
5467243811210,20.013305377,50.78125,-74.02344,-262.89062
5467263891409,20.033385576,51.5625,-73.92578,-263.1836
5467283941092,20.053435259,50.976562,-73.33984,-263.08594
5467303990776,20.073484943,50.390625,-73.24219,-262.5
5467324040459,20.093534626,49.70703,-72.85156,-261.71875
5467344090142,20.113584309,51.5625,-74.02344,-262.79297
5467364139824,20.133633991,51.367188,-73.63281,-263.57422
5467384220025,20.153714192,51.5625,-73.828125,-263.1836
5467404269708,20.173763875,51.464844,-73.53516,-262.89062
5467424319390,20.193813557,51.660156,-73.92578,-262.89062
5467444369073,20.21386324,51.367188,-73.63281,-262.6953
5467464418756,20.233912923,51.757812,-74.02344,-262.98828
5467484468439,20.253962606,51.26953,-73.4375,-262.89062
5467504518122,20.274012289,51.660156,-73.4375,-262.98828
5467524567805,20.294061972,51.85547,-73.92578,-263.8672
5467544648005,20.314142172,51.757812,-73.63281,-263.08594
5467564697688,20.334191855,51.367188,-73.4375,-262.89062
5467584747371,20.354241538,51.464844,-73.92578,-263.47656
5467604797053,20.37429122,51.464844,-73.92578,-263.08594
5467624846737,20.394340904,50.683594,-73.4375,-262.20703
5467644896420,20.414390587,51.367188,-73.92578,-263.28125
5467664946103,20.43444027,51.953125,-73.63281,-263.08594
5467684995786,20.454489953,51.660156,-73.63281,-263.08594
5467705075986,20.474570153,51.5625,-74.02344,-262.89062
5467725125669,20.494619836,51.660156,-73.53516,-263.1836
5467745175352,20.514669519,51.171875,-73.828125,-262.6953
5467765225035,20.534719202,51.367188,-73.14453,-263.47656
5467785274717,20.554768884,51.26953,-73.046875,-262.59766
5467805385434,20.574879601,51.367188,-73.14453,-263.1836
5467825435117,20.594929284,51.464844,-73.92578,-262.98828
5467845484800,20.614978967,51.953125,-73.4375,-263.1836
5467865534484,20.635028651,51.26953,-73.4375,-262.98828
5467885584167,20.655078334,51.464844,-73.4375,-263.28125
5467905633850,20.675128017,51.464844,-73.24219,-263.96484
5467925714049,20.695208216,51.757812,-73.828125,-263.08594
5467945763733,20.7152579,50.29297,-73.046875,-262.01172
5467965813416,20.735307583,51.464844,-73.92578,-262.98828
5467985863099,20.755357266,51.26953,-74.02344,-263.1836
5468005912781,20.775406948,50.976562,-74.12109,-262.79297
5468025992982,20.795487149,51.367188,-74.12109,-262.89062
5468046042665,20.815536832,51.171875,-73.92578,-262.79297
5468066092347,20.835586514,51.5625,-73.73047,-263.3789
5468086142030,20.855636197,51.757812,-73.73047,-263.08594
5468106191713,20.87568588,51.26953,-73.33984,-262.59766
5468126241396,20.895735563,51.367188,-71.58203,-262.40234
5468146291079,20.915785246,51.85547,-73.63281,-263.08594
5468166340762,20.935834929,51.367188,-73.828125,-262.89062
5468186390445,20.955884612,51.953125,-73.828125,-263.1836
5468206440128,20.975934295,51.660156,-74.31641,-262.79297
5468226489811,20.995983978,51.171875,-73.828125,-263.3789
5468246539494,21.016033661,51.5625,-73.73047,-263.08594
5468266619694,21.036113861,50.976562,-73.4375,-262.98828
5468286669377,21.056163544,50.878906,-72.65625,-263.1836
5468306719060,21.076213227,51.464844,-72.55859,-262.98828
5468326768743,21.09626291,51.171875,-73.24219,-262.79297
5468346818426,21.116312593,51.367188,-73.63281,-262.40234
5468366868108,21.136362275,51.171875,-73.24219,-262.6953
5468386917791,21.156411958,51.07422,-73.24219,-262.40234
5468406967475,21.176461642,51.85547,-72.94922,-263.28125
5468427017158,21.196511325,51.367188,-72.75391,-262.98828
5468447097357,21.216591524,51.26953,-73.24219,-262.98828
5468467147040,21.236641207,51.07422,-73.14453,-262.5
5468487257757,21.256751924,50.683594,-72.94922,-262.6953
5468507307441,21.276801608,50.878906,-72.94922,-262.79297
5468527357124,21.296851291,51.07422,-73.33984,-262.59766
5468547406807,21.316900974,50.195312,-72.75391,-261.23047
5468567487006,21.336981173,51.171875,-73.73047,-262.59766
5468587536690,21.357030857,50.097656,-73.24219,-261.1328
5468607586373,21.37708054,51.464844,-74.31641,-263.96484
5468627636055,21.397130222,51.07422,-74.12109,-262.59766
5468647685738,21.417179905,51.660156,-73.53516,-263.28125
5468667735421,21.437229588,51.660156,-73.828125,-262.98828
5468687785104,21.457279271,51.5625,-73.33984,-263.28125
5468707834787,21.477328954,51.464844,-73.63281,-263.28125
5468727914987,21.497409154,50.878906,-69.72656,-262.79297
5468747964670,21.517458837,50.878906,-70.3125,-262.89062
5468768014353,21.53750852,51.367188,-72.94922,-262.6953
5468788033519,21.557527686,51.660156,-72.36328,-262.98828
5468808052685,21.577546852,51.660156,-73.24219,-263.28125
5468828132885,21.597627052,51.85547,-74.12109,-262.79297
5468848182568,21.617676735,51.953125,-73.92578,-263.3789
5468868232250,21.637726417,51.464844,-73.73047,-263.28125
5468888281934,21.657776101,51.367188,-73.33984,-262.6953
5468908331617,21.677825784,51.07422,-73.92578,-263.1836
5468928381300,21.697875467,51.07422,-73.63281,-262.01172
5468948430983,21.71792515,51.26953,-73.92578,-263.08594
5468968480666,21.737974833,51.171875,-73.046875,-262.79297
5468988530348,21.758024515,51.367188,-73.92578,-262.89062
5469008580031,21.778074198,50.390625,-73.33984,-262.6953
5469028629714,21.798123881,51.660156,-72.265625,-262.3047
5469048679398,21.818173565,51.07422,-72.75391,-261.8164
5469068729081,21.838223248,50.878906,-73.53516,-262.5
5469088778764,21.858272931,51.26953,-73.73047,-262.59766
5469108828446,21.878322613,51.07422,-73.73047,-262.98828
5469128878129,21.898372296,50.78125,-73.24219,-262.98828
5469148927812,21.918421979,51.26953,-72.94922,-262.89062
5469168977495,21.938471662,50.585938,-73.24219,-262.3047
5469189027179,21.958521346,51.26953,-73.53516,-263.08594
5469209076861,21.978571028,50.976562,-73.53516,-262.20703
5469229126544,21.998620711,51.26953,-73.33984,-263.08594
5469249176227,22.018670394,51.367188,-73.53516,-262.6953
5469269225910,22.038720077,51.07422,-74.02344,-262.40234
5469289275593,22.05876976,51.367188,-74.21875,-262.40234
5469309325276,22.078819443,51.464844,-73.92578,-262.79297
5469329374958,22.098869125,51.07422,-74.12109,-262.6953
5469349424642,22.118918809,51.26953,-73.53516,-262.3047
5469369474325,22.138968492,51.953125,-74.12109,-262.5
5469389554525,22.159048692,51.26953,-73.73047,-262.59766
5469409604207,22.179098374,51.464844,-73.63281,-263.08594
5469429653891,22.199148058,51.26953,-73.73047,-263.3789
5469449703574,22.219197741,51.757812,-73.73047,-263.08594
5469469753257,22.239247424,51.26953,-74.21875,-262.79297
5469489833456,22.259327623,51.85547,-73.63281,-262.59766
5469509883140,22.279377307,51.171875,-74.21875,-262.98828
5469529902305,22.299396472,51.5625,-74.51172,-262.3047
5469549982506,22.319476673,50.78125,-73.73047,-262.59766
5469570032189,22.339526356,51.464844,-74.21875,-263.57422
5469590081871,22.359576038,51.85547,-74.21875,-263.47656
5469610131554,22.379625721,51.660156,-73.828125,-263.1836
5469630181237,22.399675404,51.85547,-73.92578,-262.98828
5469650230921,22.419725088,51.367188,-73.73047,-263.08594
5469670280604,22.439774771,51.757812,-73.63281,-262.79297
5469690330287,22.459824454,51.367188,-73.828125,-262.89062
5469710379969,22.479874136,51.367188,-73.33984,-263.67188
5469730429652,22.499923819,51.85547,-73.73047,-263.28125
5469750479335,22.519973502,51.26953,-73.828125,-263.08594
5469770529018,22.540023185,51.464844,-73.53516,-262.6953
5469790609218,22.560103385,51.26953,-72.65625,-262.89062
5469810658901,22.580153068,52.246094,-74.02344,-263.28125
5469830708584,22.600202751,51.953125,-73.63281,-263.28125
5469850758267,22.620252434,51.5625,-74.41406,-263.28125
5469870838467,22.640332634,49.902344,-72.36328,-261.32812
5469890888150,22.660382317,50.29297,-73.14453,-261.8164
5469910937833,22.680432,51.367188,-74.41406,-263.1836
5469930987516,22.700481683,51.660156,-73.92578,-262.5
5469951037198,22.720531365,51.464844,-73.24219,-263.28125
5469971086882,22.740581049,51.85547,-73.53516,-263.76953
5469991136565,22.760630732,51.26953,-73.92578,-263.08594
5470011186248,22.780680415,51.5625,-73.828125,-262.98828
5470031235931,22.800730098,51.757812,-74.02344,-263.57422
5470051285614,22.820779781,51.660156,-73.92578,-263.08594
5470071335296,22.840829463,52.246094,-73.92578,-263.28125
5470091384979,22.860879146,51.5625,-74.02344,-264.0625
5470111434663,22.88092883,51.5625,-73.53516,-262.98828
5470131484346,22.900978513,51.5625,-74.12109,-263.28125
5470151534029,22.921028196,51.757812,-74.02344,-263.28125
5470171583712,22.941077879,51.367188,-73.92578,-263.28125
5470191663911,22.961158078,50.78125,-72.85156,-262.10938
5470211713595,22.981207762,51.367188,-73.828125,-262.89062
5470231763278,23.001257445,51.464844,-73.828125,-263.67188
5470251812960,23.021307127,51.464844,-73.63281,-262.89062
5470271862643,23.04135681,51.5625,-73.53516,-262.79297
5470291912326,23.061406493,51.85547,-73.14453,-262.6953
5470311962009,23.081456176,52.246094,-73.53516,-263.08594
5470332011692,23.101505859,51.85547,-73.24219,-262.98828
5470352061376,23.121555543,52.34375,-73.33984,-262.5
5470372111058,23.141605225,52.63672,-74.12109,-262.6953
5470392191258,23.161685425,52.83203,-74.41406,-262.89062
5470412240941,23.181735108,53.61328,-74.31641,-262.98828
5470432290624,23.201784791,53.710938,-74.31641,-262.20703
5470452340307,23.221834474,54.003906,-73.92578,-262.6953
5470472389990,23.241884157,54.101562,-74.02344,-261.91406
5470492439673,23.26193384,54.882812,-74.80469,-262.98828
5470512489356,23.281983523,53.41797,-73.33984,-261.03516
5470532539039,23.302033206,54.6875,-74.51172,-262.6953
5470552588721,23.322082888,54.98047,-74.31641,-262.20703
5470572638404,23.342132571,54.589844,-73.92578,-262.6953
5470592688088,23.362182255,54.589844,-74.51172,-262.6953
5470612737771,23.382231938,54.19922,-74.31641,-262.3047
5470632817970,23.402312137,54.492188,-74.41406,-262.79297
5470652867653,23.42236182,54.296875,-74.70703,-262.79297
5470672917337,23.442411504,54.003906,-74.02344,-262.6953
5470692936502,23.462430669,54.589844,-74.90234,-262.98828
5470712986185,23.482480352,54.6875,-74.609375,-262.3047
5470733035869,23.502530036,53.808594,-74.21875,-262.5
5470753085552,23.522579719,53.808594,-73.73047,-262.79297
5470773135235,23.542629402,53.222656,-73.828125,-262.6953
5470793184917,23.562679084,52.83203,-73.14453,-262.79297
5470813234600,23.582728767,52.441406,-72.75391,-262.6953
5470833314801,23.602808968,51.5625,-73.53516,-262.01172
5470853364483,23.62285865,52.05078,-74.12109,-262.89062
5470873383649,23.642877816,51.5625,-73.92578,-262.6953
5470893433333,23.6629275,52.148438,-73.92578,-262.79297
5470913513532,23.683007699,52.148438,-74.51172,-263.1836
5470933563215,23.703057382,51.660156,-74.31641,-263.3789
5470953612898,23.723107065,51.85547,-74.12109,-263.47656
5470973662581,23.743156748,51.85547,-74.31641,-263.28125
5470993712264,23.763206431,51.85547,-73.92578,-263.1836
5471013761947,23.783256114,52.34375,-74.609375,-263.3789
5471033811630,23.803305797,52.441406,-74.41406,-262.6953
5471053861313,23.82335548,52.34375,-74.41406,-263.1836
5471073910996,23.843405163,52.34375,-74.31641,-263.28125
5471093960678,23.863454845,51.953125,-73.92578,-263.3789
5471114010362,23.883504529,52.539062,-74.31641,-263.1836
5471134060045,23.903554212,52.441406,-74.02344,-262.6953
5471154109728,23.923603895,52.246094,-74.21875,-262.5
5471174159411,23.943653578,52.734375,-74.31641,-262.40234
5471194209094,23.963703261,50.585938,-73.24219,-261.6211
5471214258776,23.983752943,52.246094,-74.51172,-262.98828
5471234308459,24.003802626,52.83203,-74.31641,-263.08594
5471254358142,24.023852309,52.539062,-74.609375,-263.08594
5471274407826,24.043901993,52.539062,-74.609375,-263.28125
5471294457509,24.063951676,52.246094,-74.12109,-263.1836
5471314507191,24.084001358,52.83203,-74.609375,-263.08594
5471334556874,24.104051041,52.441406,-74.51172,-263.1836
5471354606557,24.124100724,52.539062,-74.609375,-263.47656
5471374656240,24.144150407,52.441406,-74.51172,-262.79297
5471394705923,24.16420009,52.734375,-74.609375,-263.28125
5471414786123,24.18428029,52.63672,-74.51172,-263.08594
5471434835806,24.204329973,52.441406,-74.21875,-263.28125
5471454885489,24.224379656,52.148438,-74.12109,-262.89062
5471474935172,24.244429339,51.171875,-73.4375,-261.03516
5471494984856,24.264479023,51.171875,-73.92578,-262.20703
5471515095573,24.28458974,52.734375,-74.02344,-262.98828
5471535175772,24.304669939,52.734375,-74.21875,-263.47656
5471555225455,24.324719622,52.83203,-74.90234,-262.79297
5471575275138,24.344769305,52.539062,-74.51172,-263.28125
5471595324821,24.364818988,52.539062,-74.21875,-263.67188
5471615374504,24.384868671,52.441406,-74.609375,-263.28125
5471635424187,24.404918354,52.539062,-74.12109,-263.08594
5471655473870,24.424968037,52.63672,-74.609375,-262.98828
5471675554070,24.445048237,52.734375,-74.41406,-263.3789
5471695603753,24.46509792,52.539062,-74.41406,-263.47656
5471715653436,24.485147603,52.05078,-74.31641,-262.98828
5471735703119,24.505197286,52.246094,-74.02344,-262.40234
5471755752802,24.525246969,52.441406,-73.828125,-263.1836
5471775802484,24.545296651,52.05078,-73.92578,-262.40234
5471795882685,24.565376852,51.5625,-72.94922,-262.01172
5471815932368,24.585426535,52.63672,-73.92578,-262.98828
5471836012568,24.605506735,52.34375,-74.31641,-262.40234
5471856062251,24.625556418,52.83203,-74.41406,-263.47656
5471876111934,24.645606101,52.441406,-74.51172,-262.6953
5471896161617,24.665655784,52.929688,-74.51172,-263.47656
5471916241816,24.685735983,52.63672,-74.51172,-263.28125
5471936291500,24.705785667,52.441406,-74.21875,-263.67188
5471956341183,24.72583535,52.83203,-74.51172,-263.28125
5471976390865,24.745885032,52.83203,-74.51172,-263.28125
5471996440548,24.765934715,52.63672,-74.41406,-263.3789
5472016490231,24.785984398,52.734375,-74.12109,-262.89062
5472036570432,24.806064599,52.246094,-74.21875,-263.3789
5472056620114,24.826114281,52.734375,-74.31641,-263.3789
5472076669797,24.846163964,52.539062,-74.12109,-262.3047
5472096719480,24.866213647,51.757812,-73.4375,-262.5
5472116799680,24.886293847,51.26953,-74.12109,-262.89062
5472136849363,24.90634353,52.05078,-73.92578,-262.98828
5472156899046,24.926393213,52.05078,-74.02344,-262.89062
5472176948729,24.946442896,51.757812,-74.12109,-263.67188
5472196998412,24.966492579,51.5625,-73.92578,-263.67188
5472217048095,24.986542262,51.660156,-74.21875,-263.08594
5472237128295,25.006622462,51.85547,-74.02344,-263.57422
5472257177978,25.026672145,51.464844,-74.41406,-262.79297
5472277227661,25.046721828,51.660156,-73.828125,-262.6953
5472297277343,25.06677151,52.05078,-74.02344,-262.98828
5472317327027,25.086821194,52.441406,-74.41406,-263.1836
5472337376710,25.106870877,51.953125,-73.92578,-262.5
5472357426393,25.12692056,52.539062,-74.51172,-263.3789
5472377476076,25.146970243,51.953125,-74.21875,-262.3047
5472397525759,25.167019926,52.83203,-74.609375,-262.3047
5472417575441,25.187069608,51.367188,-73.73047,-261.91406
5472437655642,25.207149809,52.539062,-74.02344,-263.47656
5472457705325,25.227199492,51.464844,-73.828125,-262.40234
5472477755007,25.247249174,52.441406,-74.31641,-263.28125
5472497804690,25.267298857,52.734375,-74.21875,-262.89062
5472517823857,25.287318024,52.441406,-74.21875,-263.28125
5472537873539,25.307367706,52.63672,-74.12109,-262.79297
5472557923222,25.327417389,51.85547,-74.70703,-263.08594
5472577972905,25.347467072,52.246094,-74.80469,-263.28125
5472598053105,25.367547272,52.148438,-74.21875,-263.08594
5472618102788,25.387596955,52.441406,-74.51172,-263.08594
5472638152471,25.407646638,52.734375,-74.51172,-262.89062
5472658202154,25.427696321,52.539062,-74.31641,-263.57422
5472678251837,25.447746004,52.246094,-75.0,-262.79297
5472698301521,25.467795688,52.246094,-74.21875,-263.47656
5472718381720,25.487875887,51.757812,-74.12109,-262.5
5472738431403,25.50792557,51.464844,-73.92578,-261.71875
5472758481086,25.527975253,50.683594,-73.14453,-261.1328
5472778530768,25.548024935,52.148438,-74.31641,-262.5
5472798580452,25.568074619,51.85547,-73.73047,-262.6953
5472818660652,25.588154819,52.148438,-74.12109,-263.1836
5472838710335,25.608204502,52.34375,-74.31641,-263.1836
5472858760017,25.628254184,52.34375,-74.41406,-263.28125
5472878809701,25.648303868,52.148438,-74.70703,-263.57422
5472898859384,25.668353551,52.63672,-73.73047,-263.47656
5472918939583,25.68843375,52.246094,-74.609375,-263.8672
5472938989266,25.708483433,52.441406,-74.21875,-263.67188
5472959038950,25.728533117,52.148438,-74.41406,-262.98828
5472979088633,25.7485828,52.539062,-74.12109,-263.1836
5472999168832,25.768662999,52.929688,-74.31641,-262.98828
5473019218515,25.788712682,52.63672,-74.41406,-263.1836
5473039268199,25.808762366,52.441406,-74.12109,-263.08594
5473059317882,25.828812049,52.246094,-73.92578,-262.10938
5473079367565,25.848861732,52.539062,-74.31641,-262.79297
5473099417247,25.868911414,52.63672,-74.12109,-263.47656
5473119497448,25.888991615,51.85547,-74.12109,-264.0625
5473139547131,25.909041298,52.441406,-74.21875,-263.3789
5473159596814,25.929090981,52.734375,-74.41406,-263.47656
5473179646496,25.949140663,52.246094,-74.21875,-263.3789
5473199726697,25.969220864,52.63672,-74.609375,-263.1836
5473219776380,25.989270547,52.148438,-74.51172,-262.89062
5473239826062,26.009320229,52.05078,-74.41406,-263.3789
5473259875745,26.029369912,52.441406,-74.609375,-263.3789
5473279925428,26.049419595,52.148438,-74.12109,-263.1836
5473300005628,26.069499795,52.34375,-74.41406,-263.67188
5473320055311,26.089549478,52.246094,-74.21875,-263.3789
5473340104994,26.109599161,52.539062,-74.12109,-263.8672
5473360154677,26.129648844,52.05078,-74.31641,-262.5
5473380204360,26.149698527,52.05078,-74.02344,-262.20703
5473400254043,26.16974821,50.585938,-74.31641,-262.3047
5473420303725,26.189797892,52.246094,-74.609375,-263.47656
5473440353409,26.209847576,52.34375,-74.12109,-263.1836
5473460433609,26.229927776,52.734375,-74.02344,-263.28125
5473480483291,26.249977458,52.05078,-74.21875,-262.89062
5473500532974,26.270027141,52.539062,-74.70703,-263.1836
5473520582658,26.290076825,52.441406,-74.70703,-262.98828
5473540632341,26.310126508,52.539062,-74.02344,-262.98828
5473560712540,26.330206707,52.05078,-74.12109,-263.1836
5473580762223,26.35025639,52.734375,-74.21875,-263.08594
5473600811907,26.370306074,52.34375,-74.12109,-262.98828
5473620861590,26.390355757,52.734375,-74.31641,-263.47656
5473640911273,26.41040544,52.63672,-73.92578,-263.08594
5473660991472,26.430485639,52.34375,-74.41406,-263.3789
5473681041156,26.450535323,52.441406,-73.63281,-263.67188
5473701090839,26.470585006,51.85547,-73.14453,-262.89062
5473721140522,26.490634689,52.148438,-73.4375,-263.3789
5473741220721,26.510714888,52.246094,-73.53516,-263.47656
5473761270405,26.530764572,52.539062,-73.33984,-262.79297
