time,seconds_elapsed,x,y,z
5556001858798,1.397134311,0.024492651,0.59371984,0.22165203
5556021908481,1.417183994,-0.095369145,0.6389878,-0.0063199997
5556041958164,1.437233677,-0.080621555,0.70898545,-0.4217186
5556062007847,1.45728336,0.009559095,0.8028654,-0.63540554
5556082057529,1.477333042,0.07800485,0.82150555,-0.27028275
5556102107212,1.497382725,0.19421574,0.7651105,0.106918335
5556122156896,1.517432409,0.36812314,0.65596557,0.27976322
5556142206579,1.537482092,0.23361936,0.6413908,0.34840965
5556162256262,1.557531775,0.11789402,0.59715486,0.46428776
5556182305945,1.577581458,0.080177754,0.5457101,0.6260147
5556202355627,1.59763114,0.17118326,0.2617488,1.263628
5556222405310,1.617680823,0.4802228,0.011522055,2.0501347
5556242454993,1.637730506,0.2561177,-0.16642785,1.7613535
5556262504677,1.65778019,0.012547694,-0.52582943,1.1518211
5556282554360,1.677829873,0.0962781,-0.93649554,1.14293
5556302604042,1.697879555,0.39210704,-1.3344513,2.197631
